Unit:(mV)
                     CH1         CH2
Frequency      25.596 Hz           ?
Period         39.069 ms           ?
00335          104000.00      800.00
00336          104000.00      800.00
00337          104000.00      800.00
00338          104000.00      800.00
00339          104000.00      800.00
00340          104000.00      600.00
00341          104000.00      600.00
00342          104000.00      600.00
00343          104000.00      600.00
00344          104000.00      600.00
00345          104000.00      600.00
00346          104000.00      400.00
00347          104000.00      600.00
00348          104000.00      400.00
00349          104000.00      400.00
00350          104000.00      400.00
00351          104000.00      400.00
00352          104000.00      400.00
00353          104000.00      400.00
00354          104000.00      400.00
00355          104000.00      400.00
00356          104000.00      200.00
00357          104000.00      200.00
00358          104000.00      200.00
00359          104000.00      200.00
00360          104000.00      200.00
00361          104000.00      200.00
00362          104000.00      200.00
00363          102000.00      200.00
00364          104000.00      200.00
00365          102000.00      200.00
00366          102000.00      200.00
00367          102000.00      200.00
00368          102000.00      200.00
00369          104000.00      200.00
00370          102000.00      200.00
00371          102000.00      200.00
00372          102000.00      200.00
00373          102000.00      200.00
00374          102000.00      200.00
00375          102000.00        0.00
00376          102000.00        0.00
00377          102000.00        0.00
00378          102000.00      200.00
00379          102000.00      200.00
00380          102000.00        0.00
00381          102000.00      200.00
00382          102000.00        0.00
00383          102000.00        0.00
00384          102000.00        0.00
00385          102000.00        0.00
00386          102000.00        0.00
00387          102000.00        0.00
00388          102000.00        0.00
00389          102000.00        0.00
00390          102000.00        0.00
00391          102000.00        0.00
00392          102000.00        0.00
00393          102000.00        0.00
00394          102000.00        0.00
00395          102000.00        0.00
00396          102000.00        0.00
00397          102000.00        0.00
00398          100000.00     -200.00
00399         -102000.00    -7800.00
00400         -106000.00    -5000.00
00401         -106000.00    -4400.00
00402         -106000.00    -4000.00
00403         -108000.00    -3600.00
00404         -108000.00    -3400.00
00405         -108000.00    -3200.00
00406         -108000.00    -3000.00
00407         -110000.00    -2800.00
00408         -110000.00    -2600.00
00409         -110000.00    -2400.00
00410         -110000.00    -2400.00
00411         -110000.00    -2200.00
00412         -110000.00    -2200.00
00413         -110000.00    -2000.00
00414         -110000.00    -2000.00
00415         -110000.00    -1800.00
00416         -110000.00    -1800.00
00417         -110000.00    -1800.00
00418         -110000.00    -1600.00
00419         -110000.00    -1600.00
00420         -110000.00    -1600.00
00421         -110000.00    -1400.00
00422         -110000.00    -1400.00
00423         -110000.00    -1400.00
00424         -110000.00    -1400.00
00425         -110000.00    -1200.00
00426         -112000.00    -1200.00
00427         -112000.00    -1200.00
00428         -110000.00    -1000.00
00429         -110000.00    -1000.00
00430         -110000.00    -1000.00
00431         -110000.00     -800.00
00432         -110000.00     -800.00
00433         -112000.00     -800.00
00434         -110000.00     -800.00
00435         -110000.00     -800.00
00436         -110000.00     -600.00
00437         -110000.00     -800.00
00438         -110000.00     -600.00
00439         -110000.00     -600.00
00440         -110000.00     -600.00
00441         -110000.00     -600.00
00442         -110000.00     -600.00
00443         -110000.00     -400.00
00444         -110000.00     -600.00
00445         -110000.00     -600.00
00446         -110000.00     -400.00
00447         -110000.00     -400.00
00448         -110000.00     -400.00
00449         -110000.00     -400.00
00450         -110000.00     -400.00
00451         -110000.00     -200.00
00452         -110000.00     -400.00
00453         -110000.00     -400.00
00454         -110000.00     -200.00
00455         -110000.00     -200.00
00456         -110000.00     -400.00
00457         -110000.00     -200.00
00458         -110000.00     -200.00
00459         -110000.00     -200.00
00460         -110000.00     -200.00
00461         -110000.00     -200.00
00462         -110000.00     -200.00
00463         -110000.00     -200.00
00464         -110000.00     -200.00
00465         -110000.00     -200.00
00466         -110000.00     -200.00
00467         -110000.00     -200.00
00468         -110000.00     -200.00
00469         -110000.00        0.00
00470         -110000.00     -200.00
00471         -110000.00     -200.00
00472         -110000.00     -200.00
00473         -110000.00     -200.00
00474         -110000.00     -200.00
00475         -110000.00     -200.00
00476         -110000.00     -200.00
00477         -110000.00        0.00
00478         -110000.00        0.00
00479         -110000.00     -200.00
00480         -110000.00        0.00
00481         -110000.00        0.00
00482         -110000.00        0.00
00483         -110000.00        0.00
00484         -110000.00        0.00
00485         -110000.00        0.00
00486         -108000.00        0.00
00487         -110000.00        0.00
00488         -108000.00        0.00
00489         -108000.00        0.00
00490         -108000.00        0.00
00491         -110000.00        0.00
00492         -110000.00        0.00
00493         -110000.00        0.00
00494         -108000.00        0.00
00495         -108000.00        0.00
00496         -108000.00        0.00
00497         -108000.00        0.00
00498         -104000.00      200.00
00499           98000.00     5800.00
00500           98000.00     4600.00
00501          100000.00     4200.00
00502          100000.00     3800.00
00503          100000.00     3400.00
00504          102000.00     3400.00
00505          102000.00     3000.00
00506          102000.00     2800.00
00507          102000.00     2800.00
00508          102000.00     2600.00
00509          102000.00     2400.00
00510          104000.00     2400.00
00511          104000.00     2200.00
00512          104000.00     2000.00
00513          104000.00     2000.00
00514          104000.00     2000.00
00515          104000.00     1800.00
00516          104000.00     1800.00
00517          104000.00     1600.00
00518          104000.00     1600.00
00519          104000.00     1600.00
00520          104000.00     1400.00
00521          104000.00     1400.00
00522          104000.00     1400.00
00523          104000.00     1400.00
00524          104000.00     1200.00
00525          104000.00     1200.00
00526          104000.00     1000.00
00527          104000.00     1000.00
00528          104000.00     1000.00
00529          104000.00     1000.00
00530          104000.00      800.00
00531          104000.00      800.00
00532          104000.00      800.00
00533          104000.00      800.00
00534          104000.00      800.00
00535          104000.00      800.00
